Date,Close
2020-03-26 00:00:00-04:00,4.130000114440918
2020-03-27 00:00:00-04:00,3.8499999046325684
2020-03-30 00:00:00-04:00,4.039999961853027
2020-03-31 00:00:00-04:00,4.170000076293945
2020-04-01 00:00:00-04:00,4.070000171661377
2020-04-02 00:00:00-04:00,4.360000133514404
2020-04-03 00:00:00-04:00,4.360000133514404
2020-04-06 00:00:00-04:00,4.260000228881836
2020-04-07 00:00:00-04:00,4.130000114440918
2020-04-08 00:00:00-04:00,4.230000019073486
2020-04-09 00:00:00-04:00,4.199999809265137
2020-04-13 00:00:00-04:00,4.0
2020-04-14 00:00:00-04:00,4.0
2020-04-15 00:00:00-04:00,3.9600000381469727
2020-04-16 00:00:00-04:00,3.9000000953674316
2020-04-17 00:00:00-04:00,3.880000114440918
2020-04-20 00:00:00-04:00,3.7699999809265137
2020-04-21 00:00:00-04:00,3.450000047683716
2020-04-22 00:00:00-04:00,3.509999990463257
2020-04-23 00:00:00-04:00,3.509999990463257
2020-04-24 00:00:00-04:00,3.299999952316284
2020-04-27 00:00:00-04:00,3.299999952316284
2020-04-28 00:00:00-04:00,3.759999990463257
2020-04-29 00:00:00-04:00,4.059999942779541
2020-04-30 00:00:00-04:00,3.8399999141693115
2020-05-01 00:00:00-04:00,3.5399999618530273
2020-05-04 00:00:00-04:00,3.7100000381469727
2020-05-05 00:00:00-04:00,3.6600000858306885
2020-05-06 00:00:00-04:00,3.609999895095825
2020-05-07 00:00:00-04:00,3.8499999046325684
2020-05-08 00:00:00-04:00,4.050000190734863
2020-05-11 00:00:00-04:00,4.110000133514404
2020-05-12 00:00:00-04:00,4.269999980926514
2020-05-13 00:00:00-04:00,3.819999933242798
2020-05-14 00:00:00-04:00,4.070000171661377
2020-05-15 00:00:00-04:00,4.139999866485596
2020-05-18 00:00:00-04:00,4.340000152587891
2020-05-19 00:00:00-04:00,4.389999866485596
2020-05-20 00:00:00-04:00,4.389999866485596
2020-05-21 00:00:00-04:00,4.619999885559082
2020-05-22 00:00:00-04:00,4.71999979019165
2020-05-26 00:00:00-04:00,4.929999828338623
2020-05-27 00:00:00-04:00,5.289999961853027
2020-05-28 00:00:00-04:00,4.909999847412109
2020-05-29 00:00:00-04:00,5.039999961853027
2020-06-01 00:00:00-04:00,5.090000152587891
2020-06-02 00:00:00-04:00,5.429999828338623
2020-06-03 00:00:00-04:00,5.71999979019165
2020-06-04 00:00:00-04:00,5.78000020980835
2020-06-05 00:00:00-04:00,5.739999771118164
2020-06-08 00:00:00-04:00,6.570000171661377
2020-06-09 00:00:00-04:00,6.440000057220459
2020-06-10 00:00:00-04:00,6.269999980926514
2020-06-11 00:00:00-04:00,5.699999809265137
2020-06-12 00:00:00-04:00,6.059999942779541
2020-06-15 00:00:00-04:00,5.789999961853027
2020-06-16 00:00:00-04:00,5.800000190734863
2020-06-17 00:00:00-04:00,5.739999771118164
2020-06-18 00:00:00-04:00,5.349999904632568
2020-06-19 00:00:00-04:00,5.570000171661377
2020-06-22 00:00:00-04:00,5.380000114440918
2020-06-23 00:00:00-04:00,5.559999942779541
2020-06-24 00:00:00-04:00,5.460000038146973
2020-06-25 00:00:00-04:00,5.769999980926514
2020-06-26 00:00:00-04:00,5.699999809265137
2020-06-29 00:00:00-04:00,5.849999904632568
2020-06-30 00:00:00-04:00,5.75
2020-07-01 00:00:00-04:00,5.809999942779541
2020-07-02 00:00:00-04:00,5.800000190734863
2020-07-06 00:00:00-04:00,6.239999771118164
2020-07-07 00:00:00-04:00,6.019999980926514
2020-07-08 00:00:00-04:00,6.199999809265137
2020-07-09 00:00:00-04:00,6.190000057220459
2020-07-10 00:00:00-04:00,6.300000190734863
2020-07-13 00:00:00-04:00,6.199999809265137
2020-07-14 00:00:00-04:00,6.329999923706055
2020-07-15 00:00:00-04:00,6.510000228881836
2020-07-16 00:00:00-04:00,6.519999980926514
2020-07-17 00:00:00-04:00,6.409999847412109
2020-07-20 00:00:00-04:00,6.409999847412109
2020-07-21 00:00:00-04:00,6.489999771118164
2020-07-22 00:00:00-04:00,6.639999866485596
2020-07-23 00:00:00-04:00,6.809999942779541
2020-07-24 00:00:00-04:00,6.659999847412109
2020-07-27 00:00:00-04:00,6.639999866485596
2020-07-28 00:00:00-04:00,6.480000019073486
2020-07-29 00:00:00-04:00,6.46999979019165
2020-07-30 00:00:00-04:00,6.329999923706055
2020-07-31 00:00:00-04:00,6.230000019073486
2020-08-03 00:00:00-04:00,6.659999847412109
2020-08-04 00:00:00-04:00,6.809999942779541
2020-08-05 00:00:00-04:00,6.71999979019165
2020-08-06 00:00:00-04:00,6.5
2020-08-07 00:00:00-04:00,6.440000057220459
2020-08-10 00:00:00-04:00,6.239999771118164
2020-08-11 00:00:00-04:00,5.900000095367432
2020-08-12 00:00:00-04:00,5.570000171661377
2020-08-13 00:00:00-04:00,5.659999847412109
2020-08-14 00:00:00-04:00,5.71999979019165
2020-08-17 00:00:00-04:00,5.440000057220459
2020-08-18 00:00:00-04:00,5.440000057220459
2020-08-19 00:00:00-04:00,5.46999979019165
2020-08-20 00:00:00-04:00,5.46999979019165
2020-08-21 00:00:00-04:00,5.349999904632568
2020-08-24 00:00:00-04:00,5.400000095367432
2020-08-25 00:00:00-04:00,5.550000190734863
2020-08-26 00:00:00-04:00,5.559999942779541
2020-08-27 00:00:00-04:00,5.380000114440918
2020-08-28 00:00:00-04:00,5.710000038146973
2020-08-31 00:00:00-04:00,5.579999923706055
2020-09-01 00:00:00-04:00,5.639999866485596
2020-09-02 00:00:00-04:00,5.539999961853027
2020-09-03 00:00:00-04:00,5.519999980926514
2020-09-04 00:00:00-04:00,5.420000076293945
2020-09-08 00:00:00-04:00,5.440000057220459
2020-09-09 00:00:00-04:00,5.409999847412109
2020-09-10 00:00:00-04:00,5.159999847412109
2020-09-11 00:00:00-04:00,5.170000076293945
2020-09-14 00:00:00-04:00,5.059999942779541
2020-09-15 00:00:00-04:00,5.119999885559082
2020-09-16 00:00:00-04:00,4.849999904632568
2020-09-17 00:00:00-04:00,4.550000190734863
2020-09-18 00:00:00-04:00,4.460000038146973
2020-09-21 00:00:00-04:00,4.130000114440918
2020-09-22 00:00:00-04:00,3.880000114440918
2020-09-23 00:00:00-04:00,3.6600000858306885
2020-09-24 00:00:00-04:00,3.8399999141693115
2020-09-25 00:00:00-04:00,3.680000066757202
2020-09-28 00:00:00-04:00,3.7200000286102295
2020-09-29 00:00:00-04:00,3.609999895095825
2020-09-30 00:00:00-04:00,3.569999933242798
2020-10-01 00:00:00-04:00,3.6500000953674316
2020-10-02 00:00:00-04:00,3.630000114440918
2020-10-05 00:00:00-04:00,3.7300000190734863
2020-10-06 00:00:00-04:00,3.569999933242798
2020-10-07 00:00:00-04:00,3.6600000858306885
2020-10-08 00:00:00-04:00,3.809999942779541
2020-10-09 00:00:00-04:00,3.869999885559082
2020-10-12 00:00:00-04:00,3.7899999618530273
2020-10-13 00:00:00-04:00,3.75
2020-10-14 00:00:00-04:00,3.75
2020-10-15 00:00:00-04:00,3.569999933242798
2020-10-16 00:00:00-04:00,3.559999942779541
2020-10-19 00:00:00-04:00,3.5899999141693115
2020-10-20 00:00:00-04:00,3.4600000381469727
2020-10-21 00:00:00-04:00,3.3399999141693115
2020-10-22 00:00:00-04:00,3.450000047683716
2020-10-23 00:00:00-04:00,3.609999895095825
2020-10-26 00:00:00-04:00,3.609999895095825
2020-10-27 00:00:00-04:00,3.319999933242798
2020-10-28 00:00:00-04:00,3.0999999046325684
2020-10-29 00:00:00-04:00,3.259999990463257
2020-10-30 00:00:00-04:00,3.2200000286102295
2020-11-02 00:00:00-05:00,3.319999933242798
2020-11-03 00:00:00-05:00,3.5199999809265137
2020-11-04 00:00:00-05:00,3.5
2020-11-05 00:00:00-05:00,3.740000009536743
2020-11-06 00:00:00-05:00,3.7300000190734863
2020-11-09 00:00:00-05:00,4.139999866485596
2020-11-10 00:00:00-05:00,4.75
2020-11-11 00:00:00-05:00,4.579999923706055
2020-11-12 00:00:00-05:00,4.320000171661377
2020-11-13 00:00:00-05:00,4.570000171661377
2020-11-16 00:00:00-05:00,4.690000057220459
2020-11-17 00:00:00-05:00,4.920000076293945
2020-11-18 00:00:00-05:00,4.739999771118164
2020-11-19 00:00:00-05:00,4.78000020980835
2020-11-20 00:00:00-05:00,4.760000228881836
2020-11-23 00:00:00-05:00,5.0
2020-11-24 00:00:00-05:00,5.329999923706055
2020-11-25 00:00:00-05:00,5.190000057220459
2020-11-27 00:00:00-05:00,5.400000095367432
2020-11-30 00:00:00-05:00,5.03000020980835
2020-12-01 00:00:00-05:00,5.269999980926514
2020-12-02 00:00:00-05:00,5.340000152587891
2020-12-03 00:00:00-05:00,5.130000114440918
2020-12-04 00:00:00-05:00,5.289999961853027
2020-12-07 00:00:00-05:00,5.25
2020-12-08 00:00:00-05:00,5.159999847412109
2020-12-09 00:00:00-05:00,5.139999866485596
2020-12-10 00:00:00-05:00,5.539999961853027
2020-12-11 00:00:00-05:00,5.449999809265137
2020-12-14 00:00:00-05:00,5.389999866485596
2020-12-15 00:00:00-05:00,5.510000228881836
2020-12-16 00:00:00-05:00,5.480000019073486
2020-12-17 00:00:00-05:00,5.480000019073486
2020-12-18 00:00:00-05:00,5.389999866485596
2020-12-21 00:00:00-05:00,5.190000057220459
2020-12-22 00:00:00-05:00,5.010000228881836
2020-12-23 00:00:00-05:00,5.039999961853027
2020-12-24 00:00:00-05:00,4.940000057220459
2020-12-28 00:00:00-05:00,4.909999847412109
2020-12-29 00:00:00-05:00,4.929999828338623
2020-12-30 00:00:00-05:00,4.900000095367432
2020-12-31 00:00:00-05:00,4.699999809265137
2021-01-04 00:00:00-05:00,4.519999980926514
2021-01-05 00:00:00-05:00,4.619999885559082
2021-01-06 00:00:00-05:00,4.650000095367432
2021-01-07 00:00:00-05:00,4.78000020980835
2021-01-08 00:00:00-05:00,4.690000057220459
2021-01-11 00:00:00-05:00,4.420000076293945
2021-01-12 00:00:00-05:00,4.179999828338623
2021-01-13 00:00:00-05:00,4.090000152587891
2021-01-14 00:00:00-05:00,4.150000095367432
2021-01-15 00:00:00-05:00,3.9600000381469727
2021-01-19 00:00:00-05:00,3.940000057220459
2021-01-20 00:00:00-05:00,3.680000066757202
2021-01-21 00:00:00-05:00,3.25
2021-01-22 00:00:00-05:00,3.490000009536743
2021-01-25 00:00:00-05:00,3.450000047683716
2021-01-26 00:00:00-05:00,3.740000009536743
2021-01-27 00:00:00-05:00,4.050000190734863
2021-01-28 00:00:00-05:00,3.9800000190734863
2021-01-29 00:00:00-05:00,3.6500000953674316
2021-02-01 00:00:00-05:00,4.010000228881836
2021-02-02 00:00:00-05:00,3.9100000858306885
2021-02-03 00:00:00-05:00,4.300000190734863
2021-02-04 00:00:00-05:00,4.300000190734863
2021-02-05 00:00:00-05:00,4.210000038146973
2021-02-08 00:00:00-05:00,4.510000228881836
2021-02-09 00:00:00-05:00,4.679999828338623
2021-02-10 00:00:00-05:00,4.519999980926514
2021-02-11 00:00:00-05:00,4.599999904632568
2021-02-12 00:00:00-05:00,4.639999866485596
2021-02-16 00:00:00-05:00,4.739999771118164
2021-02-17 00:00:00-05:00,4.800000190734863
2021-02-18 00:00:00-05:00,4.630000114440918
2021-02-19 00:00:00-05:00,4.400000095367432
2021-02-22 00:00:00-05:00,4.110000133514404
2021-02-23 00:00:00-05:00,4.099999904632568
2021-02-24 00:00:00-05:00,4.460000038146973
2021-02-25 00:00:00-05:00,4.28000020980835
2021-02-26 00:00:00-05:00,4.329999923706055
2021-03-01 00:00:00-05:00,4.159999847412109
2021-03-02 00:00:00-05:00,3.9600000381469727
2021-03-03 00:00:00-05:00,3.990000009536743
2021-03-04 00:00:00-05:00,4.190000057220459
2021-03-05 00:00:00-05:00,4.25
2021-03-08 00:00:00-05:00,3.950000047683716
2021-03-09 00:00:00-05:00,4.079999923706055
2021-03-10 00:00:00-05:00,4.309999942779541
2021-03-11 00:00:00-05:00,4.400000095367432
2021-03-12 00:00:00-05:00,4.409999847412109
2021-03-15 00:00:00-04:00,4.510000228881836
2021-03-16 00:00:00-04:00,4.389999866485596
2021-03-17 00:00:00-04:00,4.559999942779541
2021-03-18 00:00:00-04:00,4.349999904632568
2021-03-19 00:00:00-04:00,4.400000095367432
2021-03-22 00:00:00-04:00,4.389999866485596
2021-03-23 00:00:00-04:00,4.199999809265137
2021-03-24 00:00:00-04:00,4.099999904632568
2021-03-25 00:00:00-04:00,4.099999904632568
2021-03-26 00:00:00-04:00,4.119999885559082
2021-03-29 00:00:00-04:00,4.090000152587891
2021-03-30 00:00:00-04:00,4.119999885559082
2021-03-31 00:00:00-04:00,4.110000133514404
2021-04-01 00:00:00-04:00,4.239999771118164
2021-04-05 00:00:00-04:00,4.150000095367432
2021-04-06 00:00:00-04:00,4.380000114440918
2021-04-07 00:00:00-04:00,4.289999961853027
2021-04-08 00:00:00-04:00,4.179999828338623
2021-04-09 00:00:00-04:00,4.019999980926514
2021-04-12 00:00:00-04:00,3.9200000762939453
2021-04-13 00:00:00-04:00,3.930000066757202
2021-04-14 00:00:00-04:00,3.940000057220459
2021-04-15 00:00:00-04:00,3.8399999141693115
2021-04-16 00:00:00-04:00,3.9600000381469727
2021-04-19 00:00:00-04:00,3.9200000762939453
2021-04-20 00:00:00-04:00,3.799999952316284
2021-04-21 00:00:00-04:00,3.859999895095825
2021-04-22 00:00:00-04:00,3.759999990463257
2021-04-23 00:00:00-04:00,3.75
2021-04-26 00:00:00-04:00,3.7799999713897705
2021-04-27 00:00:00-04:00,3.880000114440918
2021-04-28 00:00:00-04:00,4.0
2021-04-29 00:00:00-04:00,3.990000009536743
2021-04-30 00:00:00-04:00,3.7799999713897705
2021-05-03 00:00:00-04:00,3.759999990463257
2021-05-04 00:00:00-04:00,3.680000066757202
2021-05-05 00:00:00-04:00,3.7899999618530273
2021-05-06 00:00:00-04:00,3.7699999809265137
2021-05-07 00:00:00-04:00,3.990000009536743
2021-05-10 00:00:00-04:00,4.070000171661377
2021-05-11 00:00:00-04:00,3.9000000953674316
2021-05-12 00:00:00-04:00,4.150000095367432
2021-05-13 00:00:00-04:00,4.199999809265137
2021-05-14 00:00:00-04:00,4.46999979019165
2021-05-17 00:00:00-04:00,4.690000057220459
2021-05-18 00:00:00-04:00,4.690000057220459
2021-05-19 00:00:00-04:00,4.550000190734863
2021-05-20 00:00:00-04:00,4.579999923706055
2021-05-21 00:00:00-04:00,4.5
2021-05-24 00:00:00-04:00,4.630000114440918
2021-05-25 00:00:00-04:00,4.510000228881836
2021-05-26 00:00:00-04:00,4.519999980926514
2021-05-27 00:00:00-04:00,4.559999942779541
2021-05-28 00:00:00-04:00,4.699999809265137
2021-06-01 00:00:00-04:00,4.880000114440918
2021-06-02 00:00:00-04:00,4.949999809265137
2021-06-03 00:00:00-04:00,5.150000095367432
2021-06-04 00:00:00-04:00,5.400000095367432
2021-06-07 00:00:00-04:00,5.659999847412109
2021-06-08 00:00:00-04:00,5.510000228881836
2021-06-09 00:00:00-04:00,5.550000190734863
2021-06-10 00:00:00-04:00,5.71999979019165
2021-06-11 00:00:00-04:00,5.380000114440918
2021-06-14 00:00:00-04:00,5.460000038146973
2021-06-15 00:00:00-04:00,5.429999828338623
2021-06-16 00:00:00-04:00,5.5
2021-06-17 00:00:00-04:00,5.139999866485596
2021-06-18 00:00:00-04:00,5.050000190734863
2021-06-21 00:00:00-04:00,5.039999961853027
2021-06-22 00:00:00-04:00,5.210000038146973
2021-06-23 00:00:00-04:00,5.050000190734863
2021-06-24 00:00:00-04:00,5.21999979019165
2021-06-25 00:00:00-04:00,4.889999866485596
2021-06-28 00:00:00-04:00,4.690000057220459
2021-06-29 00:00:00-04:00,4.550000190734863
2021-06-30 00:00:00-04:00,4.679999828338623
2021-07-01 00:00:00-04:00,4.590000152587891
2021-07-02 00:00:00-04:00,4.53000020980835
2021-07-06 00:00:00-04:00,4.340000152587891
2021-07-07 00:00:00-04:00,4.329999923706055
2021-07-08 00:00:00-04:00,4.21999979019165
2021-07-09 00:00:00-04:00,4.320000171661377
2021-07-12 00:00:00-04:00,4.53000020980835
2021-07-13 00:00:00-04:00,4.550000190734863
2021-07-14 00:00:00-04:00,4.5
2021-07-15 00:00:00-04:00,4.340000152587891
2021-07-16 00:00:00-04:00,4.21999979019165
2021-07-19 00:00:00-04:00,4.099999904632568
2021-07-20 00:00:00-04:00,4.150000095367432
2021-07-21 00:00:00-04:00,4.389999866485596
2021-07-22 00:00:00-04:00,4.320000171661377
2021-07-23 00:00:00-04:00,4.239999771118164
2021-07-26 00:00:00-04:00,4.360000133514404
2021-07-27 00:00:00-04:00,4.21999979019165
2021-07-28 00:00:00-04:00,4.329999923706055
2021-07-29 00:00:00-04:00,4.380000114440918
2021-07-30 00:00:00-04:00,4.360000133514404
2021-08-02 00:00:00-04:00,4.269999980926514
2021-08-03 00:00:00-04:00,4.289999961853027
2021-08-04 00:00:00-04:00,4.190000057220459
2021-08-05 00:00:00-04:00,4.389999866485596
2021-08-06 00:00:00-04:00,4.429999828338623
2021-08-09 00:00:00-04:00,4.480000019073486
2021-08-10 00:00:00-04:00,4.739999771118164
2021-08-11 00:00:00-04:00,5.099999904632568
2021-08-12 00:00:00-04:00,5.039999961853027
2021-08-13 00:00:00-04:00,4.869999885559082
2021-08-16 00:00:00-04:00,4.800000190734863
2021-08-17 00:00:00-04:00,4.769999980926514
2021-08-18 00:00:00-04:00,4.599999904632568
2021-08-19 00:00:00-04:00,4.400000095367432
2021-08-20 00:00:00-04:00,4.409999847412109
2021-08-23 00:00:00-04:00,4.570000171661377
2021-08-24 00:00:00-04:00,4.840000152587891
2021-08-25 00:00:00-04:00,5.0
2021-08-26 00:00:00-04:00,4.909999847412109
2021-08-27 00:00:00-04:00,5.070000171661377
2021-08-30 00:00:00-04:00,5.199999809265137
2021-08-31 00:00:00-04:00,5.210000038146973
2021-09-01 00:00:00-04:00,5.039999961853027
2021-09-02 00:00:00-04:00,5.050000190734863
2021-09-03 00:00:00-04:00,4.940000057220459
2021-09-07 00:00:00-04:00,5.320000171661377
2021-09-08 00:00:00-04:00,5.199999809265137
2021-09-09 00:00:00-04:00,5.260000228881836
2021-09-10 00:00:00-04:00,5.150000095367432
2021-09-13 00:00:00-04:00,5.420000076293945
2021-09-14 00:00:00-04:00,5.349999904632568
2021-09-15 00:00:00-04:00,5.349999904632568
2021-09-16 00:00:00-04:00,5.349999904632568
2021-09-17 00:00:00-04:00,5.179999828338623
2021-09-20 00:00:00-04:00,4.860000133514404
2021-09-21 00:00:00-04:00,4.699999809265137
2021-09-22 00:00:00-04:00,4.659999847412109
2021-09-23 00:00:00-04:00,4.630000114440918
2021-09-24 00:00:00-04:00,4.53000020980835
2021-09-27 00:00:00-04:00,4.550000190734863
2021-09-28 00:00:00-04:00,4.579999923706055
2021-09-29 00:00:00-04:00,4.53000020980835
2021-09-30 00:00:00-04:00,4.659999847412109
2021-10-01 00:00:00-04:00,4.670000076293945
2021-10-04 00:00:00-04:00,4.71999979019165
2021-10-05 00:00:00-04:00,4.900000095367432
2021-10-06 00:00:00-04:00,4.809999942779541
2021-10-07 00:00:00-04:00,4.800000190734863
2021-10-08 00:00:00-04:00,4.820000171661377
2021-10-11 00:00:00-04:00,4.769999980926514
2021-10-12 00:00:00-04:00,4.590000152587891
2021-10-13 00:00:00-04:00,4.610000133514404
2021-10-14 00:00:00-04:00,4.539999961853027
2021-10-15 00:00:00-04:00,4.579999923706055
2021-10-18 00:00:00-04:00,4.53000020980835
2021-10-19 00:00:00-04:00,4.519999980926514
2021-10-20 00:00:00-04:00,4.739999771118164
2021-10-21 00:00:00-04:00,4.590000152587891
2021-10-22 00:00:00-04:00,4.46999979019165
2021-10-25 00:00:00-04:00,4.659999847412109
2021-10-26 00:00:00-04:00,4.639999866485596
2021-10-27 00:00:00-04:00,4.489999771118164
2021-10-28 00:00:00-04:00,4.389999866485596
2021-10-29 00:00:00-04:00,4.199999809265137
2021-11-01 00:00:00-04:00,4.349999904632568
2021-11-02 00:00:00-04:00,4.170000076293945
2021-11-03 00:00:00-04:00,4.28000020980835
2021-11-04 00:00:00-04:00,4.110000133514404
2021-11-05 00:00:00-04:00,4.190000057220459
2021-11-08 00:00:00-05:00,4.340000152587891
2021-11-09 00:00:00-05:00,4.559999942779541
2021-11-10 00:00:00-05:00,4.400000095367432
2021-11-11 00:00:00-05:00,4.300000190734863
2021-11-12 00:00:00-05:00,4.300000190734863
2021-11-15 00:00:00-05:00,4.25
2021-11-16 00:00:00-05:00,4.019999980926514
2021-11-17 00:00:00-05:00,3.9700000286102295
2021-11-18 00:00:00-05:00,4.099999904632568
2021-11-19 00:00:00-05:00,3.869999885559082
2021-11-22 00:00:00-05:00,3.759999990463257
2021-11-23 00:00:00-05:00,3.7799999713897705
2021-11-24 00:00:00-05:00,3.6500000953674316
2021-11-26 00:00:00-05:00,3.430000066757202
2021-11-29 00:00:00-05:00,3.390000104904175
2021-11-30 00:00:00-05:00,3.5799999237060547
2021-12-01 00:00:00-05:00,3.6700000762939453
2021-12-02 00:00:00-05:00,3.9600000381469727
2021-12-03 00:00:00-05:00,3.819999933242798
2021-12-06 00:00:00-05:00,3.990000009536743
2021-12-07 00:00:00-05:00,4.190000057220459
2021-12-08 00:00:00-05:00,4.170000076293945
2021-12-09 00:00:00-05:00,4.070000171661377
2021-12-10 00:00:00-05:00,3.990000009536743
2021-12-13 00:00:00-05:00,3.880000114440918
2021-12-14 00:00:00-05:00,3.809999942779541
2021-12-15 00:00:00-05:00,3.819999933242798
2021-12-16 00:00:00-05:00,3.9100000858306885
2021-12-17 00:00:00-05:00,3.809999942779541
2021-12-20 00:00:00-05:00,3.75
2021-12-21 00:00:00-05:00,3.8399999141693115
2021-12-22 00:00:00-05:00,3.890000104904175
2021-12-23 00:00:00-05:00,3.9200000762939453
2021-12-27 00:00:00-05:00,4.070000171661377
2021-12-28 00:00:00-05:00,4.070000171661377
2021-12-29 00:00:00-05:00,3.990000009536743
2021-12-30 00:00:00-05:00,3.9100000858306885
2021-12-31 00:00:00-05:00,3.819999933242798
2022-01-03 00:00:00-05:00,4.039999961853027
2022-01-04 00:00:00-05:00,4.159999847412109
2022-01-05 00:00:00-05:00,3.990000009536743
2022-01-06 00:00:00-05:00,3.950000047683716
2022-01-07 00:00:00-05:00,4.03000020980835
2022-01-10 00:00:00-05:00,3.9100000858306885
2022-01-11 00:00:00-05:00,4.090000152587891
2022-01-12 00:00:00-05:00,4.150000095367432
2022-01-13 00:00:00-05:00,4.199999809265137
2022-01-14 00:00:00-05:00,4.360000133514404
2022-01-18 00:00:00-05:00,4.170000076293945
2022-01-19 00:00:00-05:00,4.090000152587891
2022-01-20 00:00:00-05:00,3.9800000190734863
2022-01-21 00:00:00-05:00,3.8299999237060547
2022-01-24 00:00:00-05:00,3.7699999809265137
2022-01-25 00:00:00-05:00,3.930000066757202
2022-01-26 00:00:00-05:00,3.950000047683716
2022-01-27 00:00:00-05:00,3.9700000286102295
2022-01-28 00:00:00-05:00,4.25
2022-01-31 00:00:00-05:00,4.320000171661377
2022-02-01 00:00:00-05:00,4.369999885559082
2022-02-02 00:00:00-05:00,4.309999942779541
2022-02-03 00:00:00-05:00,4.159999847412109
2022-02-04 00:00:00-05:00,4.099999904632568
2022-02-07 00:00:00-05:00,4.130000114440918
2022-02-08 00:00:00-05:00,4.050000190734863
2022-02-09 00:00:00-05:00,4.070000171661377
2022-02-10 00:00:00-05:00,4.110000133514404
2022-02-11 00:00:00-05:00,4.190000057220459
2022-02-14 00:00:00-05:00,4.090000152587891
2022-02-15 00:00:00-05:00,4.139999866485596
2022-02-16 00:00:00-05:00,4.389999866485596
2022-02-17 00:00:00-05:00,4.320000171661377
2022-02-18 00:00:00-05:00,4.289999961853027
2022-02-22 00:00:00-05:00,4.460000038146973
2022-02-23 00:00:00-05:00,4.440000057220459
2022-02-24 00:00:00-05:00,4.309999942779541
2022-02-25 00:00:00-05:00,4.380000114440918
2022-02-28 00:00:00-05:00,4.199999809265137
2022-03-01 00:00:00-05:00,4.349999904632568
2022-03-02 00:00:00-05:00,4.679999828338623
2022-03-03 00:00:00-05:00,4.550000190734863
2022-03-04 00:00:00-05:00,4.340000152587891
2022-03-07 00:00:00-05:00,4.079999923706055
2022-03-08 00:00:00-05:00,4.380000114440918
2022-03-09 00:00:00-05:00,4.650000095367432
2022-03-10 00:00:00-05:00,4.820000171661377
2022-03-11 00:00:00-05:00,4.659999847412109
2022-03-14 00:00:00-04:00,4.5
2022-03-15 00:00:00-04:00,4.340000152587891
2022-03-16 00:00:00-04:00,4.309999942779541
2022-03-17 00:00:00-04:00,4.480000019073486
2022-03-18 00:00:00-04:00,4.380000114440918
2022-03-21 00:00:00-04:00,4.570000171661377
2022-03-22 00:00:00-04:00,4.53000020980835
2022-03-23 00:00:00-04:00,4.650000095367432
2022-03-24 00:00:00-04:00,4.789999961853027
2022-03-25 00:00:00-04:00,4.789999961853027
2022-03-28 00:00:00-04:00,4.760000228881836
2022-03-29 00:00:00-04:00,4.809999942779541
2022-03-30 00:00:00-04:00,4.880000114440918
2022-03-31 00:00:00-04:00,4.829999923706055
2022-04-01 00:00:00-04:00,5.050000190734863
2022-04-04 00:00:00-04:00,5.309999942779541
2022-04-05 00:00:00-04:00,5.190000057220459
2022-04-06 00:00:00-04:00,5.070000171661377
2022-04-07 00:00:00-04:00,5.130000114440918
2022-04-08 00:00:00-04:00,5.139999866485596
2022-04-11 00:00:00-04:00,5.03000020980835
2022-04-12 00:00:00-04:00,5.070000171661377
2022-04-13 00:00:00-04:00,5.139999866485596
2022-04-14 00:00:00-04:00,5.179999828338623
2022-04-18 00:00:00-04:00,5.230000019073486
2022-04-19 00:00:00-04:00,5.139999866485596
2022-04-20 00:00:00-04:00,5.070000171661377
2022-04-21 00:00:00-04:00,4.769999980926514
2022-04-22 00:00:00-04:00,4.639999866485596
2022-04-25 00:00:00-04:00,4.46999979019165
2022-04-26 00:00:00-04:00,4.150000095367432
2022-04-27 00:00:00-04:00,4.190000057220459
2022-04-28 00:00:00-04:00,4.329999923706055
2022-04-29 00:00:00-04:00,4.239999771118164
2022-05-02 00:00:00-04:00,4.139999866485596
2022-05-03 00:00:00-04:00,4.260000228881836
2022-05-04 00:00:00-04:00,4.400000095367432
2022-05-05 00:00:00-04:00,4.139999866485596
2022-05-06 00:00:00-04:00,4.119999885559082
2022-05-09 00:00:00-04:00,3.880000114440918
2022-05-10 00:00:00-04:00,3.9200000762939453
2022-05-11 00:00:00-04:00,4.059999942779541
2022-05-12 00:00:00-04:00,4.039999961853027
2022-05-13 00:00:00-04:00,4.25
2022-05-16 00:00:00-04:00,4.420000076293945
2022-05-17 00:00:00-04:00,4.489999771118164
2022-05-18 00:00:00-04:00,4.260000228881836
2022-05-19 00:00:00-04:00,4.369999885559082
2022-05-20 00:00:00-04:00,4.340000152587891
2022-05-23 00:00:00-04:00,4.5
2022-05-24 00:00:00-04:00,4.429999828338623
2022-05-25 00:00:00-04:00,4.5
2022-05-26 00:00:00-04:00,4.539999961853027
2022-05-27 00:00:00-04:00,4.659999847412109
2022-05-31 00:00:00-04:00,4.5
2022-06-01 00:00:00-04:00,4.400000095367432
2022-06-02 00:00:00-04:00,4.369999885559082
2022-06-03 00:00:00-04:00,4.440000057220459
2022-06-06 00:00:00-04:00,4.360000133514404
2022-06-07 00:00:00-04:00,4.380000114440918
2022-06-08 00:00:00-04:00,4.389999866485596
2022-06-09 00:00:00-04:00,4.139999866485596
2022-06-10 00:00:00-04:00,4.050000190734863
2022-06-13 00:00:00-04:00,3.880000114440918
2022-06-14 00:00:00-04:00,3.7200000286102295
2022-06-15 00:00:00-04:00,3.75
